,Wh
2026-01-10,5.088708530400702
2026-01-11,5.062195905097774
2026-01-12,4.92980683388504
2026-01-13,4.987981713085315
2026-01-14,4.9597503952291895
2026-01-15,4.945939483141
2026-01-16,4.917665172916541
2026-01-17,4.909732793181856
2026-01-18,4.8964057074991185
2026-01-19,4.883810008290015
2026-01-20,5.148234951545426
2026-01-21,4.912785804417954
2026-01-22,4.851338465161136
2026-01-23,4.820834827423978
2026-01-24,4.842755537295725
2026-01-25,4.815391453954078
2026-01-26,4.794632151321881
2026-01-27,4.7770989381720455
2026-01-28,4.767557505462017
2026-01-29,4.754127373738918
2026-01-30,4.740386833890943
2026-01-31,4.7266688134000425
2026-02-01,4.7139525870237495
2026-02-02,4.70103915870021
2026-02-03,4.688039658581147
2026-02-04,4.67498943319111
2026-02-05,4.662043490622518
2026-02-06,4.6491016866747295
2026-02-07,4.636152245970679
2026-02-08,4.623191871612065
2026-02-09,4.610240253441225
2026-02-10,4.5972912706448374
2026-02-11,4.584342320106378
2026-02-12,4.571391853187943
2026-02-13,4.558441904943746
2026-02-14,4.54549235798139
2026-02-15,4.532542946845145
2026-02-16,4.5195933780181505
2026-02-17,4.7857538988342565
2026-02-18,4.550115023179147
2026-02-19,4.488661061973975
2026-02-20,4.458054899788651
2026-02-21,4.4801457461803444
2026-02-22,4.452797523921451
2026-02-23,4.432042507133056
2026-02-24,4.4144926364540105
2026-02-25,4.404965171638717
2026-02-26,4.391539585784402
2026-02-27,4.37780087824544
2026-02-28,4.3640808774365585
2026-03-01,4.351365531825536
2026-03-02,4.338452717235589
2026-03-03,4.325453599408226
2026-03-04,4.312403200631687
2026-03-05,4.299457287996008
2026-03-06,4.286515542605783
2026-03-07,4.273566160401432
2026-03-08,4.260605777658895
2026-03-09,4.24765415799633
2026-03-10,4.234705178966951
