,Wh
2025-12-11,5.565493587084347
2025-12-12,5.553777080887812
2025-12-13,5.542060574687639
2025-12-14,5.530344068491104
2025-12-15,5.518627562294569
2025-12-16,5.506911056098033
2025-12-17,5.495194549901498
2025-12-18,5.483478043704963
2025-12-19,5.471761537508428
2025-12-20,5.460045031311893
2025-12-21,5.4483285251117195
2025-12-22,5.436612018915184
2025-12-23,5.424895512718649
2025-12-24,5.413179006522114
2025-12-25,5.401462500325579
2025-12-26,5.3897459941290435
2025-12-27,5.378029487932508
2025-12-28,5.366312981732335
2025-12-29,5.3545964755358
2025-12-30,5.342879969339265
2025-12-31,5.33116346314273
2026-01-01,5.319446956946194
2026-01-02,5.307730450749659
2026-01-03,5.296013944553124
2026-01-04,5.284297438356589
2026-01-05,5.272580932156416
2026-01-06,5.2608644259598805
2026-01-07,5.249147919763345
2026-01-08,5.23743141356681
2026-01-09,5.225714907370275
2026-01-10,5.21399840117374
2026-01-11,5.2022818949772045
2026-01-12,5.190565388777031
2026-01-13,5.178848882580496
2026-01-14,5.167132376383961
2026-01-15,5.155415870187426
2026-01-16,5.143699363990891
2026-01-17,5.131982857794355
2026-01-18,5.12026635159782
2026-01-19,5.108549845401285
2026-01-20,5.096833339201112
2026-01-21,5.085116833004577
2026-01-22,5.073400326808041
2026-01-23,5.061683820611506
2026-01-24,5.049967314414971
2026-01-25,5.038250808218436
2026-01-26,5.026534302021901
2026-01-27,5.0148177958217275
2026-01-28,5.003101289625192
2026-01-29,4.991384783428657
2026-01-30,4.979668277232122
2026-01-31,4.967951771035587
2026-02-01,4.9562352648390515
2026-02-02,4.944518758642516
2026-02-03,4.932802252445981
2026-02-04,4.921085746245808
2026-02-05,4.909369240049273
2026-02-06,4.897652733852738
2026-02-07,4.885936227656202
2026-02-08,4.874219721459667
2026-02-09,4.862503215263132
2026-02-10,4.850786709066597
2026-02-11,4.839070202866424
2026-02-12,4.8273536966698884
2026-02-13,4.815637190473353
2026-02-14,4.803920684276818
2026-02-15,4.792204178080283
2026-02-16,4.780487671883748
2026-02-17,4.7687711656872125
2026-02-18,4.757054659490677
2026-02-19,4.745338153290504
2026-02-20,4.733621647093969
2026-02-21,4.721905140897434
2026-02-22,4.7101886347008985
2026-02-23,4.698472128504363
2026-02-24,4.686755622307828
2026-02-25,4.675039116111293
2026-02-26,4.66332260991112
2026-02-27,4.651606103714585
2026-02-28,4.639889597518049
2026-03-01,4.628173091321514
2026-03-02,4.616456585124979
2026-03-03,4.604740078928444
2026-03-04,4.593023572731909
2026-03-05,4.5813070665353735
2026-03-06,4.5695905603352
2026-03-07,4.557874054138665
2026-03-08,4.54615754794213
2026-03-09,4.534441041745595
2026-03-10,4.5227245355490595
