,Wh
2026-01-10,5.005299979303104
2026-01-11,5.011563686821001
2026-01-12,4.865753921141372
2026-01-13,4.948815595945111
2026-01-14,5.0222742753850325
2026-01-15,5.002038676008535
2026-01-16,4.933963014392246
2026-01-17,4.8913263802315115
2026-01-18,5.007587300565499
2026-01-19,4.91281658849392
2026-01-20,4.942716295373735
2026-01-21,4.9469024268309205
2026-01-22,4.955087683075009
2026-01-23,4.943741901985851
2026-01-24,4.929216010203601
2026-01-25,4.9285267575817375
2026-01-26,4.9366882940482135
2026-01-27,4.942956765071054
2026-01-28,4.926843264815359
2026-01-29,4.93749845332455
2026-01-30,4.934507646757758
2026-01-31,4.931565040132479
2026-02-01,4.896295087870482
2026-02-02,4.889673174302402
2026-02-03,4.8884900100578585
2026-02-04,4.8890827391877085
2026-02-05,4.887149069928595
2026-02-06,4.884722473156136
2026-02-07,4.87868460436188
2026-02-08,4.866925830810432
2026-02-09,4.862843618673272
2026-02-10,4.861947645521281
2026-02-11,4.866731015848736
2026-02-12,4.8672879155950906
2026-02-13,4.865182789671832
2026-02-14,4.86037726615471
2026-02-15,4.85655950029925
2026-02-16,4.855560158468679
2026-02-17,4.85577747525918
2026-02-18,4.8565542743942745
2026-02-19,4.85622839755505
2026-02-20,4.855447145595886
2026-02-21,4.853108757908749
2026-02-22,4.851398043351401
2026-02-23,4.851028811019734
2026-02-24,4.851395726277677
2026-02-25,4.851772872930121
2026-02-26,4.851715281796018
2026-02-27,4.850929072919007
2026-02-28,4.849645059075864
2026-03-01,4.848943503101563
2026-03-02,4.848700274524635
2026-03-03,4.8488640377562335
2026-03-04,4.8489789471918865
2026-03-05,4.848827698079051
2026-03-06,4.848322878701044
2026-03-07,4.847618009001752
2026-03-08,4.847220105603081
2026-03-09,4.847167189015408
2026-03-10,4.84727999272426
